eventNumber true_vertex_X true_vertex_Y true_vertex_Z true_t0 true_dir_X true_dir_Y true_dir_Z true_energy true_track_length
295 0 -0.000210017 6.10352e-06 0 -0.760885 0.64286 0.0882328 6.18 0.201179
296 0 -0.000210017 6.10352e-06 0 -0.715648 0.047592 -0.696837 6.18 0.535152
297 0 -0.000210017 6.10352e-06 0 0.406467 -0.822044 0.398783 6.18 0.20904
298 0 -0.000210017 6.10352e-06 0 -0.965072 0.14122 0.220664 6.18 0.349959
299 0 -0.000210017 6.10352e-06 0 0.145344 0.755137 -0.639251 6.18 0.2927
300 0 -0.000210017 6.10352e-06 0 -0.320647 -0.324389 -0.88992 6.18 1.34298
301 0 -0.000210017 6.10352e-06 0 0.861057 0.0788252 -0.502362 6.18 0.344744
302 0 -0.000210017 6.10352e-06 0 0.500889 0.557938 -0.661676 6.18 0.986054
303 0 -0.000210017 6.10352e-06 0 -0.844933 -0.534863 -0.00320697 6.18 0.0391502
304 0 -0.000210017 6.10352e-06 0 0.743983 -0.0193305 -0.667919 6.18 0.915315
305 0 -0.000210017 6.10352e-06 0 0.515348 0.818626 0.253512 6.18 0.619811
306 0 -0.000210017 6.10352e-06 0 0.157035 -0.514161 0.843196 6.18 0.429596
307 0 -0.000210017 6.10352e-06 0 -0.185423 0.0406647 0.981817 6.18 0.242488
308 0 -0.000210017 6.10352e-06 0 0.184979 -0.1653 0.968741 6.18 0.252407
309 0 -0.000210017 6.10352e-06 0 -0.474389 -0.878529 -0.0560483 6.18 0.409779
310 0 -0.000210017 6.10352e-06 0 0.985525 -0.0681998 0.155207 6.18 0.658114
311 0 -0.000210017 6.10352e-06 0 0.0239594 0.941589 -0.335912 6.18 0.323081
312 0 -0.000210017 6.10352e-06 0 0.426203 -0.789046 0.442446 6.18 1.21659
313 0 -0.000210017 6.10352e-06 0 -0.426233 0.510897 -0.746531 6.18 1.54591
314 0 -0.000210017 6.10352e-06 0 -0.621233 -0.777388 -0.0986749 6.18 1.12955
315 0 -0.000210017 6.10352e-06 0 0.975751 -0.0697591 0.207472 6.18 1.5325
316 0 -0.000210017 6.10352e-06 0 -0.193637 -0.369832 0.908696 6.18 0.444207
317 0 -0.000210017 6.10352e-06 0 0.6254 0.301981 -0.719501 6.18 1.60363
318 0 -0.000210017 6.10352e-06 0 -0.683293 -0.115333 -0.720977 6.18 0.246493
319 0 -0.000210017 6.10352e-06 0 -0.601368 0.25438 0.757395 6.18 0.196326
320 0 -0.000210017 6.10352e-06 0 0.8338 -0.548726 0.0606364 6.18 1.00475
321 0 -0.000210017 6.10352e-06 0 -0.604173 -0.683553 -0.409549 6.18 0.561293
322 0 -0.000210017 6.10352e-06 0 0.837103 -0.218637 -0.501454 6.18 0.245338
323 0 -0.000210017 6.10352e-06 0 0.118251 -0.431777 0.894196 6.18 0.778641
324 0 -0.000210017 6.10352e-06 0 -0.503099 0.224874 -0.83446 6.18 0.190904
325 0 -0.000210017 6.10352e-06 0 0.291697 -0.950552 0.106598 6.18 0.989583
326 0 -0.000210017 6.10352e-06 0 -0.809579 -0.0582252 0.584117 6.18 0.725705
327 0 -0.000210017 6.10352e-06 0 0.78944 -0.581127 0.197675 6.18 0.466578
328 0 -0.000210017 6.10352e-06 0 0.996914 0.0168364 -0.0766746 6.18 1.00682
329 0 -0.000210017 6.10352e-06 0 0.897411 -0.118584 0.424961 6.18 0.343532
330 0 -0.000210017 6.10352e-06 0 -0.442921 -0.728632 -0.522414 6.18 0.0832406
331 0 -0.000210017 6.10352e-06 0 -0.495856 -0.261101 0.828223 6.18 1.0531
332 0 -0.000210017 6.10352e-06 0 0.258702 -0.595754 -0.760362 6.18 0.426978
333 0 -0.000210017 6.10352e-06 0 0.99203 0.11362 0.0544717 6.18 1.22944
334 0 -0.000210017 6.10352e-06 0 0.343506 -0.102614 0.933528 6.18 0.357216
335 0 -0.000210017 6.10352e-06 0 -0.658748 0.637327 0.399831 6.18 0.63461
336 0 -0.000210017 6.10352e-06 0 -0.234641 0.316395 -0.91915 6.18 1.06428
337 0 -0.000210017 6.10352e-06 0 0.906863 0.246361 -0.341914 6.18 0.742494
338 0 -0.000210017 6.10352e-06 0 0.277738 0.838702 -0.468444 6.18 1.28622
339 0 -0.000210017 6.10352e-06 0 0.578788 -0.777726 0.245248 6.18 0.665352
340 0 -0.000210017 6.10352e-06 0 -0.426446 -0.812757 0.39695 6.18 1.27065
341 0 -0.000210017 6.10352e-06 0 0.780882 0.310109 -0.542269 6.18 0.0547243
342 0 -0.000210017 6.10352e-06 0 -0.410492 -0.0410967 0.910938 6.18 1.11391
343 0 -0.000210017 6.10352e-06 0 -0.757011 -0.653358 -0.00753176 6.18 1.10992
344 0 -0.000210017 6.10352e-06 0 -0.994733 -0.0847937 0.0575876 6.18 1.07296
345 0 -0.000210017 6.10352e-06 0 0.374476 -0.585785 -0.718765 6.18 0.477842
346 0 -0.000210017 6.10352e-06 0 -0.197166 -0.207113 -0.958243 6.18 1.16609
347 0 -0.000210017 6.10352e-06 0 0.574741 -0.670031 -0.469821 6.18 0.55289
348 0 -0.000210017 6.10352e-06 0 0.203755 -0.770132 -0.604468 6.18 0.350912
349 0 -0.000210017 6.10352e-06 0 0.538273 0.256265 0.802864 6.18 0.509296
350 0 -0.000210017 6.10352e-06 0 -0.785353 -0.52953 0.320655 6.18 0.347754
351 0 -0.000210017 6.10352e-06 0 -0.763623 0.0107637 0.645572 6.18 0.726401
352 0 -0.000210017 6.10352e-06 0 -0.444075 0.799758 0.403962 6.18 0.789038
353 0 -0.000210017 6.10352e-06 0 0.338078 0.739916 0.581573 6.18 0.472587
354 0 -0.000210017 6.10352e-06 0 0.52217 0.815428 0.249831 6.18 0.653512
355 0 -0.000210017 6.10352e-06 0 0.275281 -0.506437 0.817155 6.18 1.02581
356 0 -0.000210017 6.10352e-06 0 -0.0291775 -0.34488 -0.938193 6.18 1.55142
357 0 -0.000210017 6.10352e-06 0 0.285507 0.773296 -0.566126 6.18 0.405138
358 0 -0.000210017 6.10352e-06 0 -0.780091 -0.0304703 0.624923 6.18 0.521342
359 0 -0.000210017 6.10352e-06 0 0.143223 0.130061 -0.981107 6.18 0.151023
360 0 -0.000210017 6.10352e-06 0 0.517915 0.843345 -0.143295 6.18 0.229799
361 0 -0.000210017 6.10352e-06 0 -0.539309 0.71836 0.439437 6.18 0.336519
362 0 -0.000210017 6.10352e-06 0 0.951557 -0.201363 -0.232362 6.18 0.635839
363 0 -0.000210017 6.10352e-06 0 -0.309644 -0.383 -0.870305 6.18 0.87133
364 0 -0.000210017 6.10352e-06 0 -0.975695 -0.0170541 -0.218467 6.18 0.751991
365 0 -0.000210017 6.10352e-06 0 0.032084 -0.350138 -0.936149 6.18 0.200943
366 0 -0.000210017 6.10352e-06 0 0.541054 0.734152 -0.410221 6.18 0.711223
367 0 -0.000210017 6.10352e-06 0 0.61607 0.168002 -0.769567 6.18 0.940566
368 0 -0.000210017 6.10352e-06 0 -0.973814 -0.106186 0.201025 6.18 0.282568
369 0 -0.000210017 6.10352e-06 0 0.128519 -0.0670833 0.989436 6.18 1
370 0 -0.000210017 6.10352e-06 0 -0.792339 0.504331 -0.343292 6.18 1.01332
371 0 -0.000210017 6.10352e-06 0 0.602244 -0.259498 -0.754959 6.18 0.789678
372 0 -0.000210017 6.10352e-06 0 0.345228 -0.583229 -0.735297 6.18 0.293999
373 0 -0.000210017 6.10352e-06 0 0.275041 0.757372 0.592233 6.18 0.592338
374 0 -0.000210017 6.10352e-06 0 -0.455819 -0.342566 -0.82151 6.18 0.370395
375 0 -0.000210017 6.10352e-06 0 0.608576 -0.72495 -0.322618 6.18 0.532678
376 0 -0.000210017 6.10352e-06 0 0.952507 -0.295883 0.0720055 6.18 0.311479
377 0 -0.000210017 6.10352e-06 0 0.828546 0.324962 -0.455972 6.18 0.742354
378 0 -0.000210017 6.10352e-06 0 0.48702 -0.854991 -0.17833 6.18 0.845569
379 0 -0.000210017 6.10352e-06 0 0.437105 0.8446 -0.309176 6.18 0.654541
380 0 -0.000210017 6.10352e-06 0 0.0712305 0.993565 0.0880612 6.18 0.333547
381 0 -0.000210017 6.10352e-06 0 -0.0894439 0.209094 -0.973796 6.18 1.24914
382 0 -0.000210017 6.10352e-06 0 0.349449 0.936835 -0.0150349 6.18 0.246331
383 0 -0.000210017 6.10352e-06 0 0.290179 -0.451748 -0.843635 6.18 0.546318
384 0 -0.000210017 6.10352e-06 0 -0.869608 -0.46214 -0.173806 6.18 0.462578
385 0 -0.000210017 6.10352e-06 0 0.266652 0.928643 -0.257912 6.18 0.670323
386 0 -0.000210017 6.10352e-06 0 0.844334 -0.533168 0.0532204 6.18 1.68107
387 0 -0.000210017 6.10352e-06 0 -0.471237 0.785073 -0.401991 6.18 1.23218
388 0 -0.000210017 6.10352e-06 0 0.996939 0.067526 0.0394005 6.18 1.17658
389 0 -0.000210017 6.10352e-06 0 0.636617 0.602766 0.481033 6.18 0.0494118
390 0 -0.000210017 6.10352e-06 0 -0.918329 -0.227685 0.323778 6.18 0.407296
391 0 -0.000210017 6.10352e-06 0 0.88297 0.411271 -0.22632 6.18 1.36242
392 0 -0.000210017 6.10352e-06 0 -0.720123 -0.195044 -0.665868 6.18 1.5587
393 0 -0.000210017 6.10352e-06 0 -0.202549 0.406728 -0.890812 6.18 0.722343
394 0 -0.000210017 6.10352e-06 0 0.434844 0.892624 -0.118881 6.18 0.887102
395 0 -0.000210017 6.10352e-06 0 -0.772995 -0.410313 0.483861 6.18 0.509462
396 0 -0.000210017 6.10352e-06 0 0.810037 -0.258216 -0.526465 6.18 0.892332
397 0 -0.000210017 6.10352e-06 0 -0.689185 0.708746 0.150676 6.18 1.01177
398 0 -0.000210017 6.10352e-06 0 -0.442973 -0.792326 -0.419518 6.18 0.296291
399 0 -0.000210017 6.10352e-06 0 -0.412487 0.544001 0.730696 6.18 0.930875
400 0 -0.000210017 6.10352e-06 0 0.491496 -0.817161 -0.301131 6.18 0.735459
401 0 -0.000210017 6.10352e-06 0 -0.951756 -0.278351 0.12916 6.18 0.54871
402 0 -0.000210017 6.10352e-06 0 0.97694 -0.140103 0.161121 6.18 0.820706
403 0 -0.000210017 6.10352e-06 0 -0.400916 -0.817639 0.413199 6.18 0.933198
404 0 -0.000210017 6.10352e-06 0 -0.256799 -0.86916 -0.42263 6.18 0.606165
405 0 -0.000210017 6.10352e-06 0 0.327647 0.896875 0.297091 6.18 1.94373
406 0 -0.000210017 6.10352e-06 0 0.679686 0.731876 -0.0488372 6.18 1.27533
407 0 -0.000210017 6.10352e-06 0 -0.107519 0.612474 0.783144 6.18 0.56295
408 0 -0.000210017 6.10352e-06 0 0.081897 -0.99158 -0.100312 6.18 0.561035
409 0 -0.000210017 6.10352e-06 0 0.35225 -0.292455 0.889039 6.18 0.178171
410 0 -0.000210017 6.10352e-06 0 -0.518019 -0.276273 0.809524 6.18 1.59067
411 0 -0.000210017 6.10352e-06 0 0.585385 -0.727221 -0.358434 6.18 0.588115
412 0 -0.000210017 6.10352e-06 0 -0.10903 -0.942823 -0.314955 6.18 1.17835
413 0 -0.000210017 6.10352e-06 0 0.402702 0.335626 0.851578 6.18 0.793659
414 0 -0.000210017 6.10352e-06 0 -0.0901287 -0.815402 0.571836 6.18 0.244725
415 0 -0.000210017 6.10352e-06 0 0.95825 -0.121884 -0.258652 6.18 0.233993
416 0 -0.000210017 6.10352e-06 0 -0.291588 0.485728 0.824041 6.18 0.36096
417 0 -0.000210017 6.10352e-06 0 -0.51449 0.592471 -0.619902 6.18 0.872531
418 0 -0.000210017 6.10352e-06 0 -0.241279 -0.312502 0.918764 6.18 1.34217
419 0 -0.000210017 6.10352e-06 0 0.763652 -0.543586 0.348352 6.18 0.806741
420 0 -0.000210017 6.10352e-06 0 0.544469 -0.697256 -0.466248 6.18 0.723616
421 0 -0.000210017 6.10352e-06 0 -0.424926 -0.887248 -0.179526 6.18 1.75318
422 0 -0.000210017 6.10352e-06 0 0.579396 0.0429866 -0.813912 6.18 0.438748
423 0 -0.000210017 6.10352e-06 0 -0.331291 0.170525 -0.927991 6.18 0.186241
424 0 -0.000210017 6.10352e-06 0 0.418978 -0.506985 -0.753276 6.18 0.255535
425 0 -0.000210017 6.10352e-06 0 0.347229 0.68301 -0.642596 6.18 0.151914
426 0 -0.000210017 6.10352e-06 0 -0.537204 0.063604 -0.841051 6.18 0.730032
427 0 -0.000210017 6.10352e-06 0 0.55266 0.720301 -0.419205 6.18 0.744983
428 0 -0.000210017 6.10352e-06 0 -0.393954 -0.84936 -0.351265 6.18 0.443043
429 0 -0.000210017 6.10352e-06 0 0.812867 -0.0138125 -0.582285 6.18 0.458302
430 0 -0.000210017 6.10352e-06 0 -0.735521 -0.16403 0.657346 6.18 0.33185
431 0 -0.000210017 6.10352e-06 0 -0.485551 0.221439 0.845698 6.18 0.602309
432 0 -0.000210017 6.10352e-06 0 -0.355397 0.523741 -0.774202 6.18 0.28673
433 0 -0.000210017 6.10352e-06 0 0.710832 -0.551024 0.43714 6.18 0.544391
434 0 -0.000210017 6.10352e-06 0 -0.564358 0.71932 0.405066 6.18 1.36905
435 0 -0.000210017 6.10352e-06 0 0.915125 -0.192422 0.354288 6.18 0.355335
436 0 -0.000210017 6.10352e-06 0 -0.480349 -0.282151 0.830455 6.18 0.545872
437 0 -0.000210017 6.10352e-06 0 0.616611 0.742767 0.260937 6.18 0.555647
438 0 -0.000210017 6.10352e-06 0 -0.726654 0.577453 0.372186 6.18 1.27047
439 0 -0.000210017 6.10352e-06 0 -0.15998 0.883978 -0.439306 6.18 0.492936
440 0 -0.000210017 6.10352e-06 0 0.683052 0.677373 -0.273142 6.18 1.0952
441 0 -0.000210017 6.10352e-06 0 0.969602 -0.183114 0.162298 6.18 0.339024
442 0 -0.000210017 6.10352e-06 0 0.658089 -0.297156 0.691822 6.18 0.42237
443 0 -0.000210017 6.10352e-06 0 0.313775 0.469938 0.825048 6.18 0.281418
444 0 -0.000210017 6.10352e-06 0 0.976949 0.0101665 0.213232 6.18 0.0965445
445 0 -0.000210017 6.10352e-06 0 0.824941 -0.485348 0.28967 6.18 0.550207
446 0 -0.000210017 6.10352e-06 0 -0.310465 -0.0533354 0.949087 6.18 1.23881
447 0 -0.000210017 6.10352e-06 0 0.315584 -0.146659 -0.937495 6.18 0.000384277
448 0 -0.000210017 6.10352e-06 0 -0.960966 0.0930305 0.260556 6.18 0.616342
449 0 -0.000210017 6.10352e-06 0 0.824991 0.427214 0.369971 6.18 0.22611
450 0 -0.000210017 6.10352e-06 0 0.725155 -0.67042 -0.157118 6.18 0.0415496
451 0 -0.000210017 6.10352e-06 0 -0.899673 0.079318 0.429298 6.18 0.798502
452 0 -0.000210017 6.10352e-06 0 -0.252375 0.810146 0.529122 6.18 0.404741
453 0 -0.000210017 6.10352e-06 0 0.489881 0.289075 0.822467 6.18 0.271239
454 0 -0.000210017 6.10352e-06 0 -0.00112094 -0.815561 0.57867 6.18 0.249668
455 0 -0.000210017 6.10352e-06 0 0.210863 -0.500878 -0.839439 6.18 0.767911
456 0 -0.000210017 6.10352e-06 0 -0.312471 -0.598549 -0.737632 6.18 1.18209
457 0 -0.000210017 6.10352e-06 0 0.036697 -0.167366 0.985212 6.18 0.590447
458 0 -0.000210017 6.10352e-06 0 0.988875 -0.0155219 0.147939 6.18 0.911964
459 0 -0.000210017 6.10352e-06 0 0.61399 0.477924 0.628175 6.18 0.188796
460 0 -0.000210017 6.10352e-06 0 -0.774177 0.577237 0.259708 6.18 1.13701
461 0 -0.000210017 6.10352e-06 0 -0.0701624 -0.892191 0.446175 6.18 1.19237
462 0 -0.000210017 6.10352e-06 0 -0.667544 0.420715 0.614316 6.18 1.33756
463 0 -0.000210017 6.10352e-06 0 -0.171184 -0.671474 -0.720985 6.18 1.66935
464 0 -0.000210017 6.10352e-06 0 -0.613419 0.352488 -0.706732 6.18 0.141894
465 0 -0.000210017 6.10352e-06 0 0.628866 0.100578 0.770981 6.18 0.271815
466 0 -0.000210017 6.10352e-06 0 -0.2049 0.954182 0.218067 6.18 0.590024
467 0 -0.000210017 6.10352e-06 0 0.760984 -0.120592 -0.637464 6.18 0.988239
468 0 -0.000210017 6.10352e-06 0 0.710729 -0.485697 0.508883 6.18 0.402565
469 0 -0.000210017 6.10352e-06 0 -0.171829 -0.386034 0.90634 6.18 0.206677
470 0 -0.000210017 6.10352e-06 0 -0.459058 0.83415 0.305712 6.18 0.186746
471 0 -0.000210017 6.10352e-06 0 -0.937482 0.174713 0.301001 6.18 0.833505
472 0 -0.000210017 6.10352e-06 0 -0.437686 0.857822 0.269392 6.18 0.365163
473 0 -0.000210017 6.10352e-06 0 0.742591 -0.46091 -0.485922 6.18 0.270449
474 0 -0.000210017 6.10352e-06 0 -0.970068 -0.112829 0.21503 6.18 0.300889
475 0 -0.000210017 6.10352e-06 0 -0.0493361 -0.103204 -0.993436 6.18 0.723057
476 0 -0.000210017 6.10352e-06 0 0.0619162 -0.1986 0.978123 6.18 0.00501449
477 0 -0.000210017 6.10352e-06 0 -0.128721 0.828419 0.545118 6.18 0.683119
478 0 -0.000210017 6.10352e-06 0 -0.834855 0.106107 -0.540147 6.18 0.980771
479 0 -0.000210017 6.10352e-06 0 -0.809205 0.586123 0.0405716 6.18 0.962907
480 0 -0.000210017 6.10352e-06 0 0.663841 0.19105 0.723059 6.18 0.598783
481 0 -0.000210017 6.10352e-06 0 -0.642613 0.454369 -0.616926 6.18 0.522273
482 0 -0.000210017 6.10352e-06 0 -0.733133 0.453899 0.50645 6.18 0.162574
483 0 -0.000210017 6.10352e-06 0 -0.994305 0.0291314 -0.102509 6.18 1.06263
484 0 -0.000210017 6.10352e-06 0 0.836811 0.510566 0.197657 6.18 0.213993
485 0 -0.000210017 6.10352e-06 0 0.981604 -0.190874 -0.00447094 6.18 0.86887
486 0 -0.000210017 6.10352e-06 0 -0.684994 -0.298153 0.664746 6.18 0.145204
487 0 -0.000210017 6.10352e-06 0 0.251508 0.967312 -0.0324187 6.18 0.708564
488 0 -0.000210017 6.10352e-06 0 -0.805693 -0.128809 -0.578158 6.18 0.265261
489 0 -0.000210017 6.10352e-06 0 0.364596 -0.765821 -0.529706 6.18 1.91982
490 0 -0.000210017 6.10352e-06 0 0.791332 -0.167311 0.588048 6.18 0.465126
491 0 -0.000210017 6.10352e-06 0 0.447936 0.609953 -0.653691 6.18 0.66154
492 0 -0.000210017 6.10352e-06 0 0.351 0.0797467 -0.932973 6.18 0.597214
493 0 -0.000210017 6.10352e-06 0 -0.0468509 0.551637 0.832767 6.18 0.761275
494 0 -0.000210017 6.10352e-06 0 0.134324 -0.989167 0.059201 6.18 1.2951
495 0 -0.000210017 6.10352e-06 0 0.654272 -0.270458 -0.706244 6.18 0.519646
496 0 -0.000210017 6.10352e-06 0 -0.0736363 0.712783 -0.697508 6.18 0.781364
497 0 -0.000210017 6.10352e-06 0 0.443452 0.455923 0.771676 6.18 1.25888
498 0 -0.000210017 6.10352e-06 0 -0.203165 -0.848817 -0.488092 6.18 1.28678
499 0 -0.000210017 6.10352e-06 0 -0.649529 0.337619 -0.681267 6.18 0.602372
500 0 -0.000210017 6.10352e-06 0 -0.669409 0.0218682 0.742572 6.18 0.436009
501 0 -0.000210017 6.10352e-06 0 -0.627354 -0.637236 -0.447613 6.18 0.48919
502 0 -0.000210017 6.10352e-06 0 0.493638 -0.847749 -0.194018 6.18 1.02228
503 0 -0.000210017 6.10352e-06 0 0.474196 -0.469353 -0.74488 6.18 0.413911
504 0 -0.000210017 6.10352e-06 0 -0.582604 0.105946 -0.805821 6.18 0.357798
505 0 -0.000210017 6.10352e-06 0 -0.289839 -0.954204 -0.0740781 6.18 0.414765
506 0 -0.000210017 6.10352e-06 0 0.475412 0.869123 -0.136415 6.18 1.04684
507 0 -0.000210017 6.10352e-06 0 0.236849 -0.252948 0.93804 6.18 0.993657
508 0 -0.000210017 6.10352e-06 0 0.840125 0.35907 0.40652 6.18 0.472167
509 0 -0.000210017 6.10352e-06 0 0.199282 0.676011 0.709434 6.18 2.03084
510 0 -0.000210017 6.10352e-06 0 0.951023 -0.0531076 -0.304524 6.18 0.753526
511 0 -0.000210017 6.10352e-06 0 0.619856 0.768695 0.157753 6.18 0.89118
512 0 -0.000210017 6.10352e-06 0 0.888811 0.0188034 0.457888 6.18 0.675406
513 0 -0.000210017 6.10352e-06 0 0.423181 0.200385 0.883609 6.18 0.966546
514 0 -0.000210017 6.10352e-06 0 0.475378 0.763707 -0.436769 6.18 0.133463
515 0 -0.000210017 6.10352e-06 0 0.56736 -0.658547 0.494386 6.18 0.665256
516 0 -0.000210017 6.10352e-06 0 -0.287186 0.937957 0.194322 6.18 2.10151
517 0 -0.000210017 6.10352e-06 0 0.707774 0.507517 -0.491408 6.18 0.551966
518 0 -0.000210017 6.10352e-06 0 -0.0142576 -0.756684 0.653625 6.18 0.0586825
519 0 -0.000210017 6.10352e-06 0 -0.00991827 0.884133 0.467131 6.18 0.6917
520 0 -0.000210017 6.10352e-06 0 -0.08729 0.479831 0.873008 6.18 0.277973
521 0 -0.000210017 6.10352e-06 0 0.974415 0.0781298 0.210741 6.18 0.776796
522 0 -0.000210017 6.10352e-06 0 -0.758759 -0.103914 -0.643029 6.18 0.200135
523 0 -0.000210017 6.10352e-06 0 0.554043 -0.219725 -0.802968 6.18 0.339002
524 0 -0.000210017 6.10352e-06 0 0.079357 0.148985 0.98565 6.18 0.50795
525 0 -0.000210017 6.10352e-06 0 -0.481136 -0.385332 -0.787418 6.18 0.197862
526 0 -0.000210017 6.10352e-06 0 -0.784606 0.593855 0.178128 6.18 0.889457
527 0 -0.000210017 6.10352e-06 0 0.588619 -0.380598 0.713213 6.18 0.183859
528 0 -0.000210017 6.10352e-06 0 -0.117146 0.938474 0.324876 6.18 0.429988
529 0 -0.000210017 6.10352e-06 0 -0.206834 -0.975593 0.0737408 6.18 0.270474
530 0 -0.000210017 6.10352e-06 0 0.765811 0.148559 -0.625671 6.18 0.143372
531 0 -0.000210017 6.10352e-06 0 -0.0215256 -0.923219 -0.383671 6.18 0.584401
532 0 -0.000210017 6.10352e-06 0 -0.26015 0.123856 0.957592 6.18 0.137789
533 0 -0.000210017 6.10352e-06 0 -0.136524 -0.906869 -0.398685 6.18 0.237107
534 0 -0.000210017 6.10352e-06 0 -0.296374 0.090407 -0.950783 6.18 0.882371
535 0 -0.000210017 6.10352e-06 0 0.115363 -0.6929 -0.711745 6.18 0.953935
536 0 -0.000210017 6.10352e-06 0 -0.22835 -0.839518 0.493017 6.18 1.26436
537 0 -0.000210017 6.10352e-06 0 -0.866156 0.22639 -0.445557 6.18 1.56951
538 0 -0.000210017 6.10352e-06 0 0.569325 0.094298 0.816687 6.18 0.139393
539 0 -0.000210017 6.10352e-06 0 0.308532 -0.851062 0.424854 6.18 0.574758
540 0 -0.000210017 6.10352e-06 0 -0.0655412 -0.48398 -0.872621 6.18 0.183911
541 0 -0.000210017 6.10352e-06 0 0.0675848 0.905482 0.418968 6.18 0.22669
542 0 -0.000210017 6.10352e-06 0 -0.33836 -0.916008 -0.215502 6.18 0.126537
543 0 -0.000210017 6.10352e-06 0 0.496748 0.864619 0.0753322 6.18 1.11931
544 0 -0.000210017 6.10352e-06 0 -0.457668 0.839842 0.291899 6.18 1.53191
545 0 -0.000210017 6.10352e-06 0 -0.841693 0.425778 -0.332064 6.18 0.673047
546 0 -0.000210017 6.10352e-06 0 0.093333 -0.130712 0.987017 6.18 0.120258
547 0 -0.000210017 6.10352e-06 0 -0.377312 -0.823556 -0.423547 6.18 0.708915
548 0 -0.000210017 6.10352e-06 0 0.438979 -0.410147 -0.799423 6.18 1.18385
549 0 -0.000210017 6.10352e-06 0 0.532195 0.695522 -0.482719 6.18 2.1277
550 0 -0.000210017 6.10352e-06 0 -0.107914 -0.837652 -0.535437 6.18 0.58621
551 0 -0.000210017 6.10352e-06 0 -0.770478 0.115828 0.626855 6.18 0.0621722
552 0 -0.000210017 6.10352e-06 0 -0.660586 0.747006 0.0748848 6.18 0.158617
553 0 -0.000210017 6.10352e-06 0 0.544943 -0.408926 -0.731995 6.18 0.677885
554 0 -0.000210017 6.10352e-06 0 -0.474114 -0.537027 -0.697724 6.18 0.566751
555 0 -0.000210017 6.10352e-06 0 -0.506954 0.508206 0.696221 6.18 0.375124
556 0 -0.000210017 6.10352e-06 0 0.787731 0.581008 -0.204716 6.18 1.40759
557 0 -0.000210017 6.10352e-06 0 -0.941833 0.0751779 0.327566 6.18 0.250591
558 0 -0.000210017 6.10352e-06 0 -0.753114 -0.482615 0.447105 6.18 1.04213
559 0 -0.000210017 6.10352e-06 0 0.57565 -0.250995 -0.778221 6.18 0.322975
560 0 -0.000210017 6.10352e-06 0 -0.693575 0.515416 0.503289 6.18 0.644567
561 0 -0.000210017 6.10352e-06 0 0.969928 0.204906 -0.131349 6.18 0.820309
562 0 -0.000210017 6.10352e-06 0 -0.356721 0.932571 -0.0553334 6.18 0.728651
563 0 -0.000210017 6.10352e-06 0 0.856772 0.0260564 0.515036 6.18 0.332385
564 0 -0.000210017 6.10352e-06 0 0.151209 0.408273 0.900249 6.18 0.0132886
565 0 -0.000210017 6.10352e-06 0 0.596503 -0.705356 0.382958 6.18 0.468511
566 0 -0.000210017 6.10352e-06 0 0.800053 0.0734352 -0.595417 6.18 1.19341
567 0 -0.000210017 6.10352e-06 0 -0.442337 -0.684828 0.579093 6.18 1.87603
568 0 -0.000210017 6.10352e-06 0 -0.115135 -0.987579 -0.106918 6.18 1.54961
569 0 -0.000210017 6.10352e-06 0 -0.170779 -0.937724 -0.302503 6.18 1.66652
570 0 -0.000210017 6.10352e-06 0 0.709088 -0.350618 -0.611769 6.18 0.432199
571 0 -0.000210017 6.10352e-06 0 0.685787 -0.575964 -0.44493 6.18 0.860363
572 0 -0.000210017 6.10352e-06 0 -0.511571 -0.600288 0.614775 6.18 0.362189
573 0 -0.000210017 6.10352e-06 0 0.599772 -0.466099 0.650404 6.18 0.258057
574 0 -0.000210017 6.10352e-06 0 -0.982865 -0.181315 -0.0331801 6.18 0.555496
575 0 -0.000210017 6.10352e-06 0 -0.710617 0.0995907 -0.696495 6.18 0.729922
576 0 -0.000210017 6.10352e-06 0 -0.553197 -0.550572 -0.625175 6.18 0.447147
577 0 -0.000210017 6.10352e-06 0 0.38514 -0.691536 0.611101 6.18 0.286556
578 0 -0.000210017 6.10352e-06 0 -0.897868 -0.0123192 0.440092 6.18 0.421788
579 0 -0.000210017 6.10352e-06 0 0.178583 -0.983881 0.00929987 6.18 0.124066
580 0 -0.000210017 6.10352e-06 0 0.121222 -0.334248 -0.934657 6.18 1.30715
581 0 -0.000210017 6.10352e-06 0 0.0204056 0.801157 0.598106 6.18 0.651115
582 0 -0.000210017 6.10352e-06 0 0.232168 -0.110959 -0.966326 6.18 0.509163
583 0 -0.000210017 6.10352e-06 0 0.292796 0.930808 -0.218784 6.18 0.815771
584 0 -0.000210017 6.10352e-06 0 0.509301 -0.646163 -0.568406 6.18 0.0980054
585 0 -0.000210017 6.10352e-06 0 -0.291566 -0.127113 -0.948067 6.18 0.16404
586 0 -0.000210017 6.10352e-06 0 0.746354 -0.144705 -0.649628 6.18 0.263869
587 0 -0.000210017 6.10352e-06 0 0.141681 -0.616023 -0.774882 6.18 1.39882
588 0 -0.000210017 6.10352e-06 0 -0.79154 -0.610358 0.0304676 6.18 0.199138
589 0 -0.000210017 6.10352e-06 0 -0.480285 -0.407341 0.776788 6.18 0.0790887
590 0 -0.000210017 6.10352e-06 0 -0.113218 -0.294665 -0.94887 6.18 0.225751
591 0 -0.000210017 6.10352e-06 0 -0.957639 0.0915863 0.273019 6.18 0.355529
